,id,name,lang,bot,created_at,statuses_count,num_tweets,num_retweets,avg_tweets_per_day,avg_retweets_per_tweet,avg_replies_per_tweet,avg_favorites_per_tweet,avg_hashtags_per_tweet,avg_mentions_per_tweet,avg_urls_per_tweet,cumulative_retweets,cumulative_replies,cumulative_favorites,cumulative_hashtags,cumulative_urls,cumulative_mentions,avg_tweet_length,entropy_hour,entropy_text_length,entropy_publication_rate
97,51381838,iK,en,0,2014-06-29 07:57:03,231,181,19,0.23294723294723294,0.06077348066298342,0.0,0.049723756906077346,0.9558011049723757,0.5911602209944752,0.03314917127071823,11.0,0.0,9.0,173.0,6.0,107.0,73.0,2.638754089636645,4.367842005398781,4.247744534207781
98,2354852881,Ericka Wikel,en,0,2019-02-23 14:04:17,68,110,0,0.8870967741935484,0.1,0.0,0.09090909090909091,0.045454545454545456,0.3090909090909091,0.0,11.0,0.0,10.0,5.0,0.0,34.0,60.0,2.4437572716174576,4.158318914929579,2.97072037267431
99,2814084987,Peaches ,en-gb,0,2019-10-09 14:05:54,960,742,203,7.2745098039215685,0.6185983827493261,0.0,1.6711590296495957,0.36522911051212936,0.5862533692722371,0.23315363881401618,459.0,0.0,1240.0,271.0,173.0,435.0,87.0,3.039734187398911,4.590684514845577,5.271938142053918
100,236809977,Vincent Liu,en,0,2016-01-13 12:29:16,525,232,6,0.19110378912685339,0.004310344827586207,0.0,0.04741379310344827,0.15086206896551724,0.15086206896551724,0.1939655172413793,1.0,0.0,11.0,35.0,45.0,35.0,65.0,2.896002737908164,4.432601958517188,5.020916719295483
101,2376837104,Lewis Seese,en,1,2019-03-09 09:10:58,41,95,0,0.76,0.031578947368421054,0.0,0.05263157894736842,0.010526315789473684,0.42105263157894735,0.0,3.0,0.0,5.0,1.0,0.0,40.0,62.0,2.472982402625483,3.962006427097638,2.8981739130884185
102,468111672,Matilde Rodini,it,1,2017-01-20 05:41:42,29,1285,0,7.835365853658536,0.007003891050583658,0.0,0.029571984435797664,0.06147859922178988,0.0007782101167315176,0.0178988326848249,9.0,0.0,38.0,79.0,23.0,1.0,88.0,2.8803579017648557,4.709927200355358,6.371502191504483
103,2513067457,YUMA,en,0,2019-05-23 16:39:43,8381,2981,216,32.75824175824176,0.02683663200268366,0.0,0.3213686682321369,0.009392821200939282,0.5682656826568265,0.05870513250587051,80.0,0.0,958.0,28.0,175.0,1694.0,28.0,2.9977409734512666,4.024271656557127,6.427753058108147
104,57591732,Mikko Kia (ミッコ) ,en,0,2014-07-19 08:37:40,49717,978,157,1.4662668665667167,0.25664621676891614,0.0,0.11042944785276074,0.9815950920245399,0.5122699386503068,0.3619631901840491,251.0,0.0,108.0,960.0,354.0,501.0,62.0,3.0213740849706925,4.688876193298817,6.0458587522370975
105,2356210058,Candance Bellion,en,0,2019-02-24 11:24:33,73,131,0,1.0396825396825398,0.022900763358778626,0.0,0.07633587786259542,0.04580152671755725,0.2900763358778626,0.0,3.0,0.0,10.0,6.0,0.0,38.0,63.0,2.838974087005278,4.315660315028602,3.200381648870791
106,1174865594,Darcey Roberts,en,1,2018-02-15 10:51:46,21,21,0,0.3181818181818182,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,63.0,2.491493721879438,2.9785084205272367,2.8319581978337016
107,148896431,yarel 100% love,es,1,2015-05-29 22:15:05,38,38,0,0.13427561837455831,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,1.0,37.0,1.9862665178647387,3.3457347152800936,2.2201552722509272
108,1175962808,Elsie Monteith,en,1,2018-02-15 16:32:31,26,24,2,0.32,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,52.0,2.4271443847413385,3.0625293002546226,3.0089148057798076
109,3007481400,Nuni ✨,en,0,2020-02-04 04:30:18,776,538,203,7.36986301369863,0.25464684014869887,0.0,0.3271375464684015,0.0018587360594795538,0.34014869888475835,0.00929368029739777,137.0,0.0,176.0,1.0,5.0,183.0,38.0,2.8090196148679443,4.162108532174483,4.627155745290769
110,2351047069,Tosha Pacitti,en,0,2019-02-21 03:14:40,43,127,0,1.007936507936508,0.05511811023622047,0.0,0.023622047244094488,0.14960629921259844,0.3543307086614173,0.0,7.0,0.0,3.0,19.0,0.0,45.0,67.0,2.4626012636816865,4.385514131861805,3.2758812815924814
111,193181766,Melly Cakes,en,0,2015-09-23 05:06:33,40607,1681,161,5.8776223776223775,0.1189767995240928,0.0,0.2248661511005354,0.08566329565734682,0.3920285544318858,0.004759071980963712,200.0,0.0,378.0,144.0,8.0,659.0,67.0,2.849940844697118,4.833597313028861,5.753011967427739
112,42173055,Michael Ryan,en,0,2014-05-26 05:58:29,6904,1887,220,1.5659751037344398,0.009009009009009009,0.0,0.04822469528351881,0.0296767355590885,0.6221515633280339,0.057763645998940114,17.0,0.0,91.0,56.0,109.0,1174.0,46.0,2.8815095727234223,4.531217654160689,6.751753854251755
113,296791685,Vie♕,en,0,2016-05-12 12:14:21,15003,1737,157,5.428125,0.03626943005181347,0.0,0.25734024179620035,0.02475532527345999,0.6424870466321243,0.031088082901554404,63.0,0.0,447.0,43.0,54.0,1116.0,46.0,2.7552596721185796,4.574446320775133,6.006664180841112
114,840460058,Shehzad maherali,en,0,2017-09-24 21:17:39,21,13,3,0.016645326504481434,0.23076923076923078,0.0,0.46153846153846156,0.0,0.15384615384615385,0.6923076923076923,3.0,0.0,6.0,0.0,9.0,2.0,67.0,2.098147389135067,1.73798344858705,2.1980309466062447
115,701708133,Rayan,en,0,2018-10-07 04:28:07,283,111,151,0.9823008849557522,0.0990990990990991,0.0,0.09009009009009009,0.24324324324324326,0.36936936936936937,0.08108108108108109,11.0,0.0,10.0,27.0,9.0,41.0,53.0,2.3282406324242277,3.7790920807487507,3.667740695460006
116,220116356,Juanita Sanchez,en,1,2015-11-28 20:47:29,12569,3227,0,51.22222222222222,0.011465757669662225,0.0,0.019832661915091417,0.0,0.0,0.4778431980167338,37.0,0.0,64.0,0.0,1542.0,0.0,81.0,2.788214957756965,4.48178103786251,7.132146394557017
117,2354453778,Sherron Marmo,en,1,2019-02-23 08:14:27,77,141,0,1.119047619047619,0.05673758865248227,0.0,0.0851063829787234,0.05673758865248227,0.2695035460992908,0.0,8.0,0.0,12.0,8.0,0.0,38.0,71.0,2.7047770202530113,4.363475013876266,3.289941400386528
118,1175933244,Elizabet Vansickle,en,1,2018-02-15 16:29:25,22,22,0,0.30985915492957744,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,64.0,2.4371246463145226,2.9650156932565075,2.784298972963943
119,481928900,Liam Fairhurst,en,0,2017-02-04 10:15:30,56,27,1,0.060948081264108354,0.037037037037037035,0.0,0.0,0.9629629629629629,0.0,0.6296296296296297,1.0,0.0,0.0,26.0,17.0,0.0,89.0,2.1464730489744723,3.019736127138996,2.5414563077508325
120,1175724680,Marcelene Bomar,en,1,2018-02-15 15:44:59,26,26,0,0.3611111111111111,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,76.0,2.3848673871875286,3.098139496353804,2.9186855993538385
121,1127015257,Enrique Hart,en,1,2018-01-30 04:38:35,22,20,1,0.25316455696202533,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.0,2.3195749966735852,2.9957322735539904,2.717322575970486
122,2362399584,Kaila Maly,en,0,2019-02-28 09:10:55,53,93,0,0.75,0.021505376344086023,0.0,0.043010752688172046,0.053763440860215055,0.3870967741935484,0.0,2.0,0.0,4.0,5.0,0.0,36.0,67.0,2.5448285573833354,4.094687830613025,2.8354237010968446
123,1209104268,Bobbi Loeffler,en,1,2018-02-24 16:17:41,3,3,0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0986122886681096,1.0986122886681096,0.635707493057188
124,1174494985,Boo,en,0,2018-02-15 08:58:00,28772,1166,1655,9.636363636363637,0.40308747855917665,0.0,0.40222984562607206,0.012006861063464836,0.6174957118353345,0.15265866209262435,470.0,0.0,469.0,14.0,178.0,720.0,49.0,2.685589849173284,4.530573018409834,5.505320380721884
125,1208441712,Lashawn Macy,en,1,2018-02-24 13:26:02,3,3,0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0986122886681096,1.0986122886681096,0.6915194594706171
126,616229068,Krysten Norman,en,1,2017-06-25 15:53:34,64,62,0,0.19076923076923077,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.11290322580645161,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,55.0,2.862952361741973,3.8642999614991576,3.843019378346856
127,2352009985,Renea Rodewald,en,1,2019-02-21 17:20:04,74,136,0,1.0793650793650793,0.007352941176470588,0.0,0.04411764705882353,0.0661764705882353,0.34558823529411764,0.0,1.0,0.0,6.0,9.0,0.0,47.0,64.0,2.6049623402074684,4.327587762248149,3.1936985628659933
128,1374225350,Kyra Conley,en,0,2018-04-25 09:13:34,43,3,0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.6365141682948128,1.0986122886681096,0.006992138903559306
129,291362552,Luis Eduardo Ramirez,es,0,2016-05-02 21:48:58,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0
130,2361709970,Dorthea Zachar,en,1,2019-02-27 22:02:22,36,75,0,0.5952380952380952,0.05333333333333334,0.0,0.08,0.09333333333333334,0.3333333333333333,0.0,4.0,0.0,6.0,7.0,0.0,25.0,65.0,2.3024712213932172,3.896888483774087,2.7766601903385126
131,55288629,rhonda boyd-patrick,en,0,2014-07-11 16:47:40,218,146,7,0.06883545497406883,0.0136986301369863,0.0,0.03424657534246575,0.2054794520547945,0.0958904109589041,0.22602739726027396,2.0,0.0,5.0,30.0,33.0,14.0,63.0,2.7311322175795936,4.389406127604431,4.562246605478126
132,23396217,Cathy K,en,0,2014-03-11 03:24:37,14544,984,859,1.3859154929577464,0.059959349593495935,0.0,0.1209349593495935,0.3018292682926829,1.0558943089430894,0.11178861788617886,59.0,0.0,119.0,297.0,110.0,1039.0,80.0,2.8681542090454606,4.71891018343279,6.164453148374971
133,616231067,Sammie Austin,en,0,2017-06-25 16:01:33,43,45,0,0.13761467889908258,0.044444444444444446,0.0,0.022222222222222223,0.13333333333333333,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,70.0,2.87277465770396,3.683436324337441,3.4756388408681973
134,1175972964,Connie Lawton,en,1,2018-02-15 16:37:33,21,21,0,0.30434782608695654,0.0,0.09523809523809523,0.0,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.0,2.0,0.0,6.0,1.0,1.0,65.0,2.5164103001539404,2.9785084205272367,2.724600379548234
135,21131225,Alexia Droz,en,0,2014-02-19 21:14:25,3014,1308,416,0.5810750777432252,0.13302752293577982,0.0,0.19342507645259938,0.5282874617737003,0.2714067278287462,0.345565749235474,174.0,0.0,253.0,691.0,452.0,355.0,66.0,2.908451217802343,4.7153355167610975,6.717740604233869
136,15044720,Ange,en,0,2013-06-10 05:49:17,59052,3087,149,30.564356435643564,0.024619371558147068,0.0,0.1460965338516359,0.018788467768059605,0.5205701328150307,0.004211208292840946,76.0,0.0,451.0,58.0,13.0,1607.0,66.0,2.4750231467102743,4.832468004845207,5.607244532059042
137,2355972624,Earlean Adriance,en,1,2019-02-24 07:41:41,66,121,0,0.9603174603174603,0.0743801652892562,0.0,0.0743801652892562,0.1487603305785124,0.32231404958677684,0.0,9.0,0.0,9.0,18.0,0.0,39.0,70.0,2.558094892281167,4.227042016844784,3.039696359239568
138,2360253632,Chantel Alejo,en,1,2019-02-27 00:55:34,53,114,0,0.912,0.05263157894736842,0.0,0.07017543859649122,0.03508771929824561,0.3684210526315789,0.0,6.0,0.0,8.0,4.0,0.0,42.0,67.0,2.6314371027846812,4.254131532887583,3.0978203806509055
139,1126989775,Chantay Sandoval,en,1,2018-01-30 04:22:21,26,26,0,0.29545454545454547,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,56.0,2.8315444269076693,3.098139496353804,3.0387462230376823
140,713884879,Sal Solorio,en,0,2017-07-26 07:40:25,4737,834,707,2.303867403314917,0.09592326139088729,0.0,0.7362110311750599,0.07553956834532374,0.5683453237410072,0.02158273381294964,80.0,0.0,614.0,63.0,18.0,474.0,48.0,2.903308992967223,4.548612920305484,5.678684263805884
141,354010930,NesstheNoodle,en,0,2016-08-14 00:28:11,168,46,33,0.03914893617021276,0.06521739130434782,0.0,0.15217391304347827,0.2391304347826087,0.6739130434782609,0.34782608695652173,3.0,0.0,7.0,11.0,16.0,31.0,87.0,2.5986720231679934,3.617683558927372,3.201759914328886
142,182071638,Benjamin,fr,1,2015-08-25 19:23:42,17,15,2,0.016042780748663103,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,1.0,0.0,0.0,0.0,14.0,1.0,91.0,2.5232109529528914,2.523210952952892,2.4066962698674224
143,2352769616,Kasha Snodderly,en,1,2019-02-22 05:36:38,75,133,0,1.064,0.03007518796992481,0.0,0.03759398496240601,0.06766917293233082,0.3007518796992481,0.0,4.0,0.0,5.0,9.0,0.0,40.0,64.0,2.5762646999886067,4.286975256480877,3.205634898651777
144,1601378383,B. A. A. Biz Op,en,1,2018-07-19 16:39:41,1073,1553,0,3.3183760683760686,0.008370895041854474,0.0,0.010946555054732776,0.0,0.0,0.0,13.0,0.0,17.0,0.0,0.0,0.0,87.0,2.5390739560488473,4.329125454497593,6.611167119030438
145,2285966798,YoRealDad ,en,0,2019-01-13 02:30:56,15258,1782,1099,20.72093023255814,0.12570145903479238,0.0,0.0819304152637486,0.015712682379349047,0.23063973063973064,0.0005611672278338945,224.0,0.0,146.0,28.0,1.0,411.0,27.0,2.6024257040419423,4.085296920709932,5.011560649921031
146,617477009,Alyse Young,en,0,2017-06-26 21:11:58,31,31,0,0.09657320872274143,0.0,0.12903225806451613,0.0,0.03225806451612903,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,72.0,2.8914393850137774,3.299829685667093,2.9998308129555626
147,2352899322,Lauran Grizzaffi,en,0,2019-02-22 07:56:54,77,141,0,1.128,0.028368794326241134,0.0,0.04964539007092199,0.09929078014184398,0.3049645390070922,0.0,4.0,0.0,7.0,14.0,0.0,43.0,66.0,2.550389865325823,4.326385696799379,3.176657832412619
148,2350493892,Stepanie Farron,en,1,2019-02-20 18:18:49,84,152,0,1.2063492063492063,0.046052631578947366,0.0,0.08552631578947369,0.039473684210526314,0.28289473684210525,0.0,7.0,0.0,13.0,6.0,0.0,43.0,69.0,2.6749769722291985,4.406960320325587,3.3606808937670554
149,2903061989,Triston Feathers ^_~,en,0,2019-12-04 23:40:36,141,114,21,14.25,0.008771929824561403,0.0,0.39473684210526316,0.008771929824561403,1.2543859649122806,0.09649122807017543,1.0,0.0,45.0,1.0,11.0,143.0,62.0,2.461295122225261,4.163811093057359,3.293160760803677
150,2358373046,Ami Chafins,en,1,2019-02-25 18:53:07,65,114,0,0.9193548387096774,0.05263157894736842,0.0,0.043859649122807015,0.2631578947368421,0.34210526315789475,0.0,6.0,0.0,5.0,30.0,0.0,39.0,68.0,2.3258652041709973,4.229203373314936,2.8727301190934877
151,243819894,Hash,en,0,2016-01-29 21:56:18,8703,635,524,1.8039772727272727,0.2173228346456693,0.0,0.14330708661417324,0.13700787401574804,0.47244094488188976,0.2551181102362205,138.0,0.0,91.0,87.0,162.0,300.0,53.0,2.9623402410181776,4.447194148177493,5.771285296022136
152,466269755,Katiuscia,it,1,2017-01-18 07:03:22,218,1476,6,6.227848101265823,0.9275067750677507,0.0,2.2350948509485096,0.06504065040650407,0.0,0.022357723577235773,1369.0,0.0,3299.0,96.0,33.0,0.0,89.0,2.890901943348356,4.6966079209382885,6.482503108817795
153,985286364,sav the savage,en,0,2017-12-04 20:06:12,9747,675,620,5.625,0.26814814814814814,0.0,1.354074074074074,0.1037037037037037,0.5155555555555555,0.047407407407407405,181.0,0.0,914.0,70.0,32.0,348.0,54.0,2.817796176223392,4.601752191641637,5.612433017620997
154,112540516,Zack Petty,en,1,2015-02-10 21:43:41,134,134,0,0.34096692111959287,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,2.791381408056803,4.1269317556357334,3.8072650032852344
155,616206143,Kasandra Bentley,en,1,2017-06-25 15:32:47,52,51,0,0.1559633027522936,0.0,0.058823529411764705,0.0196078431372549,0.13725490196078433,0.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,63.0,2.8190620587725523,3.731290168575231,3.6061492784193057
156,2374310377,Manuela Ping,en,1,2019-03-07 20:26:51,34,69,0,0.552,0.08695652173913043,0.0,0.11594202898550725,0.014492753623188406,0.391304347826087,0.0,6.0,0.0,8.0,1.0,0.0,27.0,61.0,2.460887724090183,3.8622224942480377,2.6922381126271073
157,2368837153,Laurene Roady,en,1,2019-03-04 12:46:11,61,107,0,0.856,0.028037383177570093,0.0,0.07476635514018691,0.102803738317757,0.32710280373831774,0.0,3.0,0.0,8.0,11.0,0.0,35.0,65.0,2.597214747532119,4.114819665639907,2.9033741753312983
158,1128493195,Nova Faulkner,en,1,2018-01-30 16:04:57,22,21,1,0.26582278481012656,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,65.0,2.5076745825266182,3.0445224377234217,2.768170339478748
159,1370908110,K.T. Milone,en,0,2018-04-24 00:57:54,778,240,161,0.33519553072625696,0.25416666666666665,0.0,0.44166666666666665,0.0875,0.9041666666666667,0.0125,61.0,0.0,106.0,21.0,3.0,217.0,60.0,2.6142628121827824,4.3827912997565575,4.375370698057282
160,497404180,LayZ,en,0,2017-02-20 23:29:09,84124,3424,407,570.6666666666666,0.0,0.0,0.01022196261682243,0.0032126168224299065,0.08878504672897196,0.43779205607476634,0.0,0.0,35.0,11.0,1499.0,304.0,45.0,2.7650245834919063,3.3506118990515192,5.640770663255962
161,1214857692,Yoyin,en,0,2018-02-26 08:26:19,24839,2553,338,25.029411764705884,0.2354093223658441,0.0,1.264003133568351,0.020368194281237758,0.5836271053662359,0.018018018018018018,601.0,0.0,3227.0,52.0,46.0,1490.0,47.0,2.9260779730081423,4.643154038117837,6.702331681943223
162,2362468412,Jayme Cannatella,en,1,2019-02-28 10:18:46,48,100,0,0.8,0.05,0.0,0.07,0.02,0.37,0.0,5.0,0.0,7.0,2.0,0.0,37.0,67.0,2.5753914458918925,4.052215921574305,3.024663766559378
163,573300206,Mary Kaye Montefalco,en,0,2017-05-09 04:42:38,12871,1312,345,2.7163561076604554,0.07164634146341463,0.0,0.13109756097560976,0.07545731707317073,0.057926829268292686,0.7964939024390244,94.0,0.0,172.0,99.0,1045.0,76.0,78.0,2.9837966304821206,4.458294616997596,5.559550931067347
164,969199590,Jr.Boy,en,0,2017-11-27 02:24:36,2063,1120,852,9.824561403508772,0.725,0.0,1.9160714285714286,0.09375,0.4642857142857143,0.19642857142857142,812.0,0.0,2146.0,105.0,220.0,520.0,45.0,2.946894161968638,4.428826179039342,5.6916191139141175
165,2374859071,Annetta Boettner,en,0,2019-03-08 05:15:43,40,72,0,0.576,0.05555555555555555,0.0,0.08333333333333333,0.05555555555555555,0.3333333333333333,0.0,4.0,0.0,6.0,4.0,0.0,24.0,73.0,2.3972614080509245,3.9925742114715046,2.7508915807468663
166,616956640,Rene Tran,en,1,2017-06-26 09:24:30,39,39,0,0.13131313131313133,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,1.0,1.0,0.0,2.0,1.0,0.0,62.0,2.6414401487223125,3.5079609900208224,3.306818237200568
167,1174950420,Enriqueta Thach,en,1,2018-02-15 11:18:00,15,15,0,0.26785714285714285,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,72.0,2.2459520807289133,2.615630577027551,2.4811472545252142
168,2362531392,Karie Purcell,en,1,2019-02-28 11:21:29,56,111,0,0.888,0.05405405405405406,0.0,0.0990990990990991,0.14414414414414414,0.34234234234234234,0.0,6.0,0.0,11.0,16.0,0.0,38.0,67.0,2.170701705790556,4.19417012071537,2.9852005460270785
169,245578395,housewife harry❤️,en,0,2016-02-03 00:48:49,29842,2536,500,55.130434782608695,0.5851735015772871,0.0,1.1612776025236593,0.00473186119873817,0.4361198738170347,0.043769716088328074,1484.0,0.0,2945.0,12.0,111.0,1106.0,59.0,2.8606685491839183,4.756544218514928,6.029137926282658
170,2355727496,Jaimee Winder,en,1,2019-02-24 03:48:36,59,108,0,0.8709677419354839,0.10185185185185185,0.0,0.046296296296296294,0.06481481481481481,0.32407407407407407,0.0,11.0,0.0,5.0,7.0,0.0,35.0,68.0,2.5099716392343625,4.200653545870754,3.0177236559413942
171,1174781425,Charmain Milo,en,1,2018-02-15 10:26:00,24,24,0,0.34285714285714286,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,2.0,1.0,1.0,70.0,2.2546036339902327,3.0625293002546226,2.841702330211491
172,2353735602,Carlene Tosches,en,1,2019-02-22 20:14:14,63,126,0,1.0161290322580645,0.03968253968253968,0.0,0.05555555555555555,0.07936507936507936,0.3253968253968254,0.0,5.0,0.0,7.0,10.0,0.0,41.0,70.0,2.7108537358622105,4.248240852833087,3.224246815344735
173,2380941368,Vinita Aukerman,en,0,2019-03-11 19:45:56,36,73,0,0.584,0.0547945205479452,0.0,0.0821917808219178,0.0684931506849315,0.3424657534246575,0.0,4.0,0.0,6.0,5.0,0.0,25.0,69.0,2.433631437581404,3.946120419636997,2.6380624161054755
174,2348295690,Brooke Ambrosini,en,1,2019-02-19 10:54:56,80,130,0,1.04,0.046153846153846156,0.0,0.046153846153846156,0.11538461538461539,0.2846153846153846,0.0,6.0,0.0,6.0,15.0,0.0,37.0,70.0,2.3818064564262427,4.277670516063402,3.1140801385855266
175,620421877,Breana Gallagher,en,1,2017-06-29 22:55:57,20,20,0,0.06191950464396285,0.0,0.05,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,53.0,2.2240978714293633,2.7877881193860077,2.7363453663133916
176,2370789235,Dinorah Laubach,en,1,2019-03-05 18:26:16,54,101,0,0.808,0.019801980198019802,0.0,0.0594059405940594,0.10891089108910891,0.36633663366336633,0.0,2.0,0.0,6.0,11.0,0.0,37.0,62.0,2.3826405485660533,3.9904676013528095,2.9014491030757577
177,2302538826,bigwiff,en,0,2019-01-23 05:17:54,711,533,113,1.2004504504504505,0.13696060037523453,0.0,0.3339587242026266,0.0150093808630394,0.9812382739212008,0.0,73.0,0.0,178.0,8.0,0.0,523.0,66.0,2.61588249833044,4.647561413917518,4.341419492645683
178,1435964180,➰,en,0,2018-05-19 15:32:35,10292,1434,1735,55.15384615384615,1.1757322175732217,0.0,0.13110181311018132,0.8940027894002789,0.45397489539748953,0.02510460251046025,1686.0,0.0,188.0,1282.0,36.0,651.0,51.0,2.8202835432598445,4.358078650584621,4.269607566507213
179,412754103,Belman,en,0,2016-11-16 03:03:22,27233,939,478,7.760330578512397,0.13631522896698617,0.0,0.5537806176783813,0.07135250266240682,0.3951011714589989,0.4387646432374867,128.0,0.0,520.0,67.0,412.0,371.0,48.0,2.8817659797312016,4.385489540292325,5.595444399778811
180,23132833,EscarolePatrol,en,0,2014-03-08 23:04:04,19236,1623,194,2.2604456824512535,0.03758471965495995,0.0,0.33579790511398644,0.37461491065927294,0.6241528034504005,0.37461491065927294,61.0,0.0,545.0,608.0,608.0,1013.0,74.0,3.0596976108177794,4.838450106535834,6.209794584397136
181,1129034947,Jacques Crane,en,1,2018-01-30 19:42:19,19,19,0,0.22093023255813954,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,81.0,2.260233853174674,2.8714761180548667,2.5935556932806825
182,27582887,Paul,en,0,2014-04-01 04:20:30,36913,1699,589,4.03562945368171,0.04532077692760447,0.0,0.12831077104178928,0.05709240729841083,0.7433784579164214,0.22601530311948204,77.0,0.0,218.0,97.0,384.0,1263.0,91.0,3.0271619021869043,4.621780874441914,6.431829661951419
183,2380797061,Theodora Lammon,en,1,2019-03-11 17:38:17,45,79,0,0.626984126984127,0.11392405063291139,0.0,0.08860759493670886,0.06329113924050633,0.2911392405063291,0.0,9.0,0.0,7.0,5.0,0.0,23.0,62.0,2.515898478371845,4.082055980040659,2.784119342985687
